timestamp,open,high,low,close,volume
2015-12-08,1185.0000,1185.0000,1170.0000,1171.4500,77620
2015-12-07,1176.0000,1188.0000,1175.3500,1186.0000,64097
2015-12-04,1200.0000,1200.0000,1170.5500,1171.9500,306199
2015-12-03,1226.0000,1226.0000,1199.1000,1201.0000,34886
2015-12-02,1225.0000,1233.0000,1205.2500,1211.1500,37291
2015-12-01,1226.0000,1228.0000,1213.5500,1225.3000,43891
2015-11-30,1224.4000,1229.8000,1205.3000,1217.2000,81623
2015-11-27,1222.6500,1239.9000,1218.1000,1230.1000,38006
2015-11-26,1220.0000,1231.0500,1216.1500,1222.5000,44161
2015-11-24,1191.0000,1223.7000,1189.8000,1218.7000,66297
2015-11-23,1219.0000,1219.0000,1187.2500,1193.8000,154654
2015-11-20,1216.0000,1221.3000,1198.0000,1203.9500,52393
2015-11-19,1186.3500,1214.9000,1184.4500,1212.5500,56862
2015-11-18,1200.0000,1202.7000,1175.9500,1179.7000,371025
2015-11-17,1189.0500,1203.3500,1184.1500,1200.3000,165005
2015-11-16,1177.0000,1189.5000,1158.2500,1178.8500,92610
2015-11-13,1178.0000,1180.0000,1159.0000,1178.5000,63233
2015-11-10,1195.0000,1195.0000,1171.3500,1174.4500,93589
2015-11-09,1192.9000,1203.0000,1177.3000,1190.8000,105183
2015-11-06,1212.0000,1223.7500,1202.5000,1205.8500,52184
2015-11-05,1219.0000,1224.0000,1203.9500,1208.1500,273241
2015-11-04,1225.0000,1235.7500,1215.1500,1219.9000,48336
2015-11-03,1230.0000,1232.6500,1215.0000,1220.8000,56366
2015-11-02,1260.0000,1266.6500,1213.0000,1221.9500,155628
2015-10-30,1264.1000,1273.4000,1245.0000,1257.2000,59111
2015-10-29,1267.0000,1285.6500,1258.0000,1264.2500,49198
2015-10-28,1275.0000,1284.3500,1256.4500,1266.1000,50157
2015-10-27,1308.0000,1308.0000,1272.1000,1275.1500,305134
2015-10-26,1345.0000,1350.0000,1305.9000,1312.8500,218474
2015-10-23,1321.0000,1344.0000,1321.0000,1340.8500,312763
2015-10-21,1303.0000,1319.8000,1303.0000,1315.8000,55228
2015-10-20,1315.0000,1315.6000,1303.0000,1312.6500,84527
2015-10-19,1317.0000,1320.0000,1302.5000,1314.5000,49509
2015-10-16,1291.0000,1316.0000,1285.0000,1312.1000,74200
2015-10-15,1295.0000,1304.0000,1287.9000,1294.1000,64414
2015-10-14,1265.3500,1295.0000,1265.3500,1291.1000,30566
2015-10-13,1270.0000,1280.9000,1264.3000,1277.2500,35996
2015-10-12,1280.5000,1294.5000,1263.0000,1272.1000,37319
2015-10-09,1280.2000,1298.0000,1275.0000,1290.7000,300885
2015-10-08,1275.0000,1280.0000,1258.5500,1277.8500,25586
2015-10-07,1259.7500,1280.0000,1256.7500,1276.3500,283030
2015-10-06,1265.0000,1268.1000,1238.8500,1262.1000,87753
2015-10-05,1211.0500,1260.2000,1206.0000,1256.0000,98213
2015-10-01,1230.0000,1231.0000,1195.3000,1199.2500,303585
2015-09-30,1230.1000,1240.0000,1201.2500,1213.2500,97445
2015-09-29,1169.9000,1228.1000,1153.4500,1213.5500,152626
2015-09-28,1180.7000,1189.5000,1164.5000,1172.9500,76677
2015-09-24,1166.7500,1184.0000,1151.5000,1180.7000,114278
2015-09-23,1160.0000,1173.0000,1144.4000,1166.7500,71139
2015-09-22,1212.3000,1216.4000,1163.1000,1167.8500,52828
2015-09-21,1188.8500,1209.4000,1187.2000,1206.9500,65247
2015-09-18,1217.0000,1234.8000,1200.0000,1210.4500,134207
2015-09-16,1185.0000,1200.0000,1184.1000,1196.4000,72880
2015-09-15,1175.0500,1184.7500,1166.1000,1177.5500,54368
2015-09-14,1174.4000,1187.9500,1163.6000,1184.1500,113440
2015-09-11,1173.0000,1185.0000,1170.0000,1174.4000,126995
2015-09-10,1175.0000,1175.0000,1149.9500,1164.1500,48179
2015-09-09,1179.1000,1203.0000,1179.1000,1186.5500,270294
2015-09-08,1155.0000,1178.8500,1151.0500,1171.5500,123223
2015-09-07,1145.0000,1175.9500,1139.2000,1149.4500,203577
2015-09-04,1162.0000,1162.0500,1132.0000,1142.1000,82802
2015-09-03,1140.0000,1175.0000,1127.0000,1172.0000,85134
2015-09-02,1170.0000,1175.0000,1113.0000,1125.8000,154784
2015-09-01,1180.0000,1180.0000,1146.8000,1158.3000,143395
2015-08-31,1201.0000,1212.4000,1176.5000,1188.8500,138363
2015-08-28,1207.0000,1215.0000,1178.9000,1200.6500,81830
2015-08-27,1120.0000,1205.2500,1120.0000,1195.2000,216704
2015-08-26,1149.0000,1158.0000,1093.8000,1102.4500,245668
2015-08-25,1176.0000,1182.6000,1135.0000,1145.6000,138527
2015-08-24,1201.0000,1201.0000,1157.7500,1166.8000,121068
2015-08-21,1246.0000,1246.0000,1214.2000,1228.5500,349024
2015-08-20,1262.9500,1265.0000,1246.0000,1248.1000,82326
2015-08-19,1259.9500,1263.6000,1249.5500,1257.0000,67076
2015-08-18,1282.0000,1285.7000,1263.5000,1266.8000,222849
2015-08-17,1299.9500,1306.4000,1272.0000,1279.9000,637365
2015-08-14,1266.0000,1306.9500,1258.1500,1299.8000,50711
2015-08-13,1273.0000,1273.9500,1252.1000,1257.0500,57228
2015-08-12,1285.0000,1285.0000,1257.9000,1260.9500,618768
2015-08-11,1305.7500,1310.0000,1278.0000,1286.7000,89262
2015-08-10,1305.6000,1332.3000,1295.9000,1305.7500,108586
2015-08-07,1306.0000,1307.5000,1295.0000,1298.6000,49471
2015-08-06,1305.0000,1312.0000,1289.5000,1304.4500,86470
2015-08-05,1310.0000,1319.2000,1300.0000,1302.6500,67723
2015-08-04,1325.0000,1330.6000,1299.0500,1302.0500,220263
2015-08-03,1339.1000,1350.5000,1315.0000,1321.8000,71308
2015-07-31,1337.4000,1349.5000,1321.0000,1339.1000,44134
2015-07-30,1320.0000,1352.0000,1300.0000,1337.4000,126025
2015-07-29,1306.0000,1332.0000,1305.0000,1311.7000,142006
2015-07-28,1337.0000,1338.0000,1300.0000,1300.0000,84649
2015-07-27,1364.9500,1364.9500,1330.0000,1335.2500,49490
2015-07-24,1350.5500,1363.7500,1338.0500,1354.4500,50190
2015-07-23,1345.7500,1357.1500,1342.0000,1349.3000,49323
2015-07-22,1310.5000,1349.3000,1304.4000,1345.5500,65348
2015-07-21,1324.3500,1330.0000,1305.0500,1309.6500,44875
2015-07-20,1334.0000,1334.0000,1303.1500,1316.9500,325360
2015-07-17,1361.0000,1361.0000,1324.0500,1327.1000,80471
2015-07-16,1342.0000,1370.8000,1342.0000,1360.6000,77827
2015-07-15,1318.0000,1343.0500,1312.6000,1340.8000,73866
2015-07-14,1323.0000,1323.0000,1310.0000,1316.5000,24808
2015-07-13,1282.0000,1326.5500,1282.0000,1323.8500,89186
2015-07-10,1293.4000,1294.0000,1279.3000,1282.9000,51988
2015-07-09,1295.0000,1300.0000,1280.5500,1286.3000,41156
2015-07-08,1330.0000,1332.0000,1285.3500,1290.0500,483317
2015-07-07,1324.8000,1346.7000,1324.8000,1337.3500,188432
2015-07-06,1308.0000,1321.0000,1299.9000,1317.9500,1046894
2015-07-03,1288.0000,1323.9500,1280.0000,1316.0500,84343
2015-07-02,1300.0000,1300.0000,1280.0000,1283.5500,38793
2015-07-01,1296.0000,1301.8500,1288.2000,1292.9500,64844
2015-06-30,1285.0000,1302.0000,1279.0000,1296.4500,57311
2015-06-29,1280.0000,1292.6500,1260.9000,1287.3000,126601
2015-06-26,1300.0000,1309.0000,1276.9000,1288.3000,103777
2015-06-25,1268.0000,1313.0000,1268.0000,1308.9000,94818
2015-06-24,1284.6000,1293.9500,1265.7000,1280.7000,453102
2015-06-23,1247.0000,1290.0000,1247.0000,1284.6000,57475
2015-06-22,1235.0000,1272.6000,1235.0000,1268.3500,64168
2015-06-19,1224.0000,1246.8500,1219.9000,1237.4500,57520
2015-06-18,1200.0000,1218.4000,1200.0000,1209.7500,201348
2015-06-17,1200.0000,1217.9500,1195.0000,1199.7500,157176
2015-06-16,1202.6000,1210.3500,1180.1500,1198.2500,68025
2015-06-15,1198.5000,1217.0000,1184.4000,1214.7000,165301
2015-06-12,1158.0000,1194.5000,1156.2500,1190.0500,108178
2015-06-11,1199.9000,1200.0000,1161.2000,1166.3000,245792
2015-06-10,1187.1000,1205.0000,1186.5000,1190.3000,109450
2015-06-09,1182.9500,1196.9000,1177.0000,1190.1500,86925
2015-06-08,1202.0000,1202.0000,1174.2000,1179.6500,271696
2015-06-05,1218.0000,1218.0000,1196.0000,1201.0500,108085
2015-06-04,1218.0000,1227.0000,1192.6000,1217.7500,47097
2015-06-03,1206.0500,1217.0000,1195.5500,1203.5000,71003
2015-06-02,1247.0000,1249.8000,1196.3000,1202.5000,292411
2015-06-01,1237.0000,1253.9000,1237.0000,1246.7000,62917
2015-05-29,1230.0000,1247.5000,1221.2000,1235.5000,477103
2015-05-28,1242.0000,1248.1000,1209.1000,1228.1500,121812
2015-05-27,1245.0000,1245.9000,1230.0500,1239.2500,47811
2015-05-26,1235.1000,1260.0000,1234.0000,1239.9500,53340
2015-05-25,1277.5000,1287.5000,1250.0000,1252.8000,77949
2015-05-22,1255.0000,1292.8000,1255.0000,1287.5000,77376
2015-05-21,1270.0000,1273.7000,1246.0500,1255.9500,53778
2015-05-20,1245.5000,1270.9000,1244.0000,1267.3000,60302
2015-05-19,1260.0000,1260.0000,1233.2500,1241.1000,158000
2015-05-18,1231.9500,1268.5500,1228.0000,1262.8500,68736
2015-05-15,1215.0000,1236.7500,1206.8500,1233.9500,73030
2015-05-14,1219.5000,1223.0500,1192.1500,1208.3000,122452
2015-05-13,1200.0000,1227.0000,1189.0000,1219.5000,153538
2015-05-12,1216.0000,1220.0000,1185.8500,1191.2000,57087
2015-05-11,1188.0500,1230.0000,1188.0500,1222.8500,101949
2015-05-08,1167.0000,1200.0000,1161.1000,1185.3500,166976
2015-05-07,1163.0000,1173.0000,1149.0000,1154.6000,246559
2015-05-06,1190.0000,1190.0000,1151.3500,1163.0000,373588
2015-05-05,1189.0000,1200.6000,1177.0000,1179.7000,525521
2015-05-04,1178.0000,1205.5000,1173.7000,1202.3000,863660
2015-04-30,1218.5500,1218.5500,1161.8000,1169.4000,198426
2015-04-29,1227.9000,1237.9000,1192.0000,1201.8000,229809
2015-04-28,1220.0000,1236.9000,1189.4000,1227.7500,201069
2015-04-27,1247.5000,1253.0500,1196.9500,1211.8500,341775
2015-04-24,1276.0500,1276.0500,1235.0000,1244.7500,434696
2015-04-23,1277.0000,1296.1000,1267.5500,1276.0000,148361
2015-04-22,1262.8000,1286.8500,1258.4500,1279.2500,193393
2015-04-21,1270.0000,1276.8000,1244.7000,1259.0500,122692
2015-04-20,1300.0000,1305.0000,1255.1000,1267.4500,1911963
2015-04-17,1307.0000,1314.9000,1292.0000,1302.5000,50147
2015-04-16,1289.2000,1308.0000,1282.5000,1303.9000,59764
2015-04-15,1310.9000,1312.1000,1280.2000,1291.4000,50231
2015-04-13,1300.0000,1311.6000,1293.3500,1303.9000,63152
2015-04-10,1300.0000,1309.4000,1283.5500,1290.3000,52540
2015-04-09,1319.9000,1319.9000,1288.0000,1304.8500,54600
2015-04-08,1328.0000,1335.0000,1297.1500,1299.1500,86332
2015-04-07,1335.0000,1339.5000,1313.0500,1328.7000,47182
2015-04-06,1345.0000,1345.0000,1303.5000,1327.1500,64666
2015-04-01,1296.0000,1337.5000,1296.0000,1333.8000,57940
2015-03-31,1310.0000,1320.9000,1298.0000,1311.2500,60159
2015-03-30,1271.2500,1309.9500,1270.9500,1306.2000,81585
2015-03-27,1292.0000,1298.5000,1257.3500,1261.7500,107394
2015-03-26,1340.0000,1350.0000,1270.9500,1283.2000,189356
2015-03-25,1355.0000,1381.5000,1340.0000,1355.3000,120080
2015-03-24,1340.0000,1385.7500,1338.8000,1359.6000,561232
2015-03-23,1328.0000,1347.0500,1328.0000,1344.2500,214952
2015-03-20,1328.0000,1344.3000,1308.6000,1338.4500,295614
2015-03-19,1332.0000,1354.2000,1317.8500,1328.4000,192731
2015-03-18,1325.0000,1342.5500,1317.2000,1323.9000,50727
2015-03-17,1315.0000,1347.8000,1308.0000,1339.9500,70616
2015-03-16,1328.0000,1330.0000,1294.4000,1305.7000,111782
2015-03-13,1350.0000,1367.6000,1321.8000,1327.7000,181136
2015-03-12,1335.0000,1343.0000,1316.5000,1332.9500,57208
2015-03-11,1317.0000,1338.0000,1310.1500,1322.2500,58488
2015-03-10,1365.9000,1365.9000,1307.5000,1312.8000,141138
2015-03-09,1387.5500,1395.0000,1352.3000,1365.9000,78856
2015-03-05,1370.0000,1397.8000,1364.4000,1389.0500,136748
2015-03-04,1384.0000,1399.8000,1355.8500,1365.2000,177764
2015-03-03,1350.0000,1370.0000,1343.4000,1364.1500,132125
2015-03-02,1342.1000,1371.2500,1319.0000,1338.1500,146302
2015-02-28,1335.9756,1353.2483,1333.0901,1342.1000,162940
2015-02-27,1345.7000,1367.4000,1337.5000,1347.1000,93916
2015-02-26,1337.0000,1372.4000,1336.0000,1345.7000,146659
2015-02-25,1310.0000,1348.0000,1310.0000,1341.0000,187565
2015-02-24,1302.0000,1319.5000,1297.0000,1309.2500,233518
2015-02-23,1333.0000,1337.3000,1306.5000,1309.8000,93539
2015-02-20,1353.5000,1353.5000,1326.0000,1333.4000,135159
2015-02-19,1330.0000,1357.0000,1324.0000,1353.2500,200641
2015-02-18,1290.0000,1333.0000,1289.0000,1326.2000,1085484
2015-02-16,1280.0000,1298.7500,1268.3000,1288.1000,264199
2015-02-13,1259.0000,1275.0000,1245.0000,1268.5000,193431
2015-02-12,1255.0000,1260.0000,1241.2000,1254.3000,60334
2015-02-11,1245.0000,1267.9500,1243.8000,1247.4000,89261
2015-02-10,1260.0000,1293.6000,1232.7000,1244.8000,111368
2015-02-09,1270.0000,1275.9000,1246.2000,1270.8500,78335
2015-02-06,1250.0000,1289.0000,1245.0000,1279.5000,275062
2015-02-05,1233.1000,1292.3500,1209.3000,1248.9000,180536
2015-02-04,1244.0000,1252.2500,1223.9500,1233.1000,72523
2015-02-03,1270.0000,1271.0000,1227.8000,1232.4000,130094
2015-02-02,1265.0000,1285.0000,1244.0000,1270.3000,90069
2015-01-30,1323.0000,1333.2000,1258.0000,1265.6500,231674
2015-01-29,1339.0000,1343.0000,1296.0000,1309.5500,248193
2015-01-28,1316.8000,1360.7000,1301.2500,1344.7000,165815
2015-01-27,1306.1500,1320.3500,1288.0500,1315.6500,313664
2015-01-23,1287.1000,1340.3000,1280.7000,1290.4500,277554
2015-01-22,1290.0000,1293.6500,1271.2000,1279.8000,148367
2015-01-21,1252.0000,1296.0000,1252.0000,1284.3500,1286653
2015-01-20,1188.7000,1257.7500,1183.4000,1250.5000,266858
2015-01-19,1198.7000,1205.0000,1178.8500,1181.4500,121836
2015-01-16,1190.0000,1206.9500,1190.0000,1193.2500,575886
2015-01-15,1149.7000,1210.0000,1143.0500,1201.6000,215534
2015-01-14,1125.0000,1135.9000,1113.1000,1121.3000,43799
2015-01-13,1130.0000,1136.1500,1112.6500,1120.9500,61655
2015-01-12,1115.0000,1138.0000,1099.2500,1129.7000,45728
2015-01-09,1129.6500,1136.2000,1104.0000,1112.2000,66242
2015-01-08,1111.0000,1126.0000,1110.8000,1123.6000,43755
2015-01-07,1104.6500,1115.1500,1096.4500,1100.0500,110656
2015-01-06,1147.0000,1150.0000,1095.0000,1102.4500,117639
2015-01-05,1178.0000,1179.0000,1151.0500,1156.6500,49817
2015-01-02,1123.0000,1176.9000,1123.0000,1171.8000,91131
2015-01-01,1134.0000,1134.0000,1120.5000,1123.4500,36260
2014-12-31,1130.7500,1140.0000,1122.0500,1135.0000,51528
2014-12-30,1139.0000,1139.0000,1118.0000,1131.3500,84093
2014-12-29,1114.1000,1129.6000,1114.1000,1123.7000,36844
2014-12-26,1095.0000,1135.0000,1095.0000,1114.0500,68393
2014-12-24,1130.0000,1134.0000,1095.6000,1101.1000,66682
2014-12-23,1150.0000,1165.7500,1122.0000,1124.3500,89468
2014-12-22,1120.0000,1150.5000,1113.6000,1146.3000,57506
2014-12-19,1098.9000,1120.0000,1098.9000,1115.0500,51855
2014-12-18,1099.9500,1104.5500,1077.1500,1098.0000,73604
2014-12-17,1085.0000,1106.1000,1080.3000,1088.1500,61924
2014-12-16,1125.0000,1126.0000,1084.3500,1088.1500,57357
2014-12-15,1068.0000,1127.6500,1061.8500,1123.1000,107705
2014-12-12,1090.0000,1102.0000,1064.0000,1070.2500,97741
2014-12-11,1100.0000,1110.0000,1090.0000,1093.4500,151447
2014-12-10,1099.0000,1111.5500,1086.7000,1100.0500,56710
2014-12-09,1112.5000,1119.0000,1084.3500,1103.6000,42367
2014-12-08,1110.0000,1129.0000,1106.0000,1108.6500,51630
2014-12-05,1118.9500,1122.0000,1110.5000,1114.4000,47554
2014-12-04,1114.4500,1115.0000,1090.2000,1111.4500,47601
2014-12-03,1135.0000,1135.0000,1100.2500,1104.2000,81593
2014-12-02,1140.0000,1140.0000,1112.0000,1124.7500,86921
2014-12-01,1160.5000,1164.5000,1136.1500,1138.1500,31955
2014-11-28,1152.3000,1177.0000,1152.3000,1160.1000,61492
2014-11-27,1152.0000,1164.4000,1141.0000,1152.3000,42121
2014-11-26,1144.0000,1160.7000,1127.1500,1157.5000,154514
2014-11-25,1134.0000,1154.0000,1126.4500,1144.6000,112367
2014-11-24,1135.0000,1143.5000,1119.0000,1134.2000,69344
2014-11-21,1130.0000,1137.6500,1113.0000,1133.6000,59970
2014-11-20,1111.0000,1124.8500,1104.4500,1120.4500,44819
2014-11-19,1104.5000,1122.9000,1101.5500,1116.6000,46398
2014-11-18,1127.0000,1130.0000,1101.2000,1105.4000,79493
2014-11-17,1127.0000,1133.3500,1100.2500,1126.8000,53471
2014-11-14,1129.0500,1131.5000,1105.5500,1126.1500,32948
2014-11-13,1142.3500,1143.4000,1121.0000,1127.5000,29728
2014-11-12,1117.0500,1147.5000,1117.0500,1142.0500,86015
2014-11-11,1110.0000,1130.0000,1110.0000,1124.4500,67612
2014-11-10,1101.0000,1117.0000,1095.5500,1112.3000,52729
2014-11-07,1107.0000,1107.0000,1086.7000,1101.1500,34090
2014-11-05,1115.0000,1125.0000,1091.5000,1101.4500,62713
2014-11-03,1101.0000,1121.9500,1095.6000,1117.5000,81132
2014-10-31,1065.0000,1110.0000,1065.0000,1105.9500,181001
2014-10-30,1040.0000,1066.5000,1040.0000,1062.1000,82792
2014-10-29,1049.5500,1056.0000,1038.5000,1046.9500,37369
2014-10-28,1036.7500,1053.0000,1036.7500,1046.7000,89952
2014-10-27,1030.0000,1063.1500,1030.0000,1036.1500,88946
2014-10-22,1030.0000,1035.0000,1017.3500,1030.4500,115944
2014-10-21,1024.6500,1024.8500,1006.6000,1021.3500,69210
2014-10-20,1002.0000,1032.6500,1002.0000,1018.2000,51800
2014-10-17,990.0000,1005.7500,978.7000,996.8000,101497
2014-10-16,995.1000,1008.4000,975.2500,980.6500,56734
2014-10-15,1003.8500,1003.8500,1003.8500,1003.8500,0
2014-10-14,1025.1000,1025.5500,1000.3500,1003.8500,80394
2014-10-13,1005.0000,1022.6500,997.3500,1018.5000,57126
2014-10-10,1040.0000,1040.0000,1003.0000,1006.5000,80732
2014-10-09,1023.5000,1043.0000,1020.6500,1040.6000,43918
2014-10-08,1025.0000,1025.5000,1007.1000,1013.4500,65741
2014-10-07,1040.0000,1045.7000,1015.3500,1017.6500,69093
2014-10-01,1050.0000,1056.9000,1040.0000,1050.3000,554368
2014-09-30,1030.0000,1061.3000,1030.0000,1052.6000,154226
2014-09-29,1038.0000,1044.8500,1026.5000,1030.2500,137494
2014-09-26,1053.5000,1056.4000,1023.4000,1037.7500,134254
2014-09-25,1055.5000,1066.0000,1047.0000,1057.9000,53583
2014-09-24,1066.1500,1066.1500,1042.1000,1055.4500,73090
2014-09-23,1080.0000,1083.4500,1062.0500,1066.1500,48310
2014-09-22,1064.0000,1080.0000,1055.5000,1075.7000,53016
2014-09-19,1051.0000,1069.9500,1049.0000,1065.3000,106632
2014-09-18,1010.0000,1055.6500,1010.0000,1053.9000,66231
2014-09-17,1025.0000,1033.3000,1013.6000,1017.6500,75218
2014-09-16,1032.0000,1040.7000,1014.3000,1018.7000,100010
2014-09-15,1050.0000,1050.0000,1027.5000,1033.2000,53935
2014-09-12,1045.0000,1054.9000,1038.5000,1049.7500,1057867
2014-09-11,1053.0000,1053.0000,1033.1000,1038.4000,77417
2014-09-10,1050.0000,1052.6000,1032.3000,1035.4000,75394
2014-09-09,1051.0000,1056.6000,1047.2500,1051.4000,33437
2014-09-08,1062.0000,1065.0000,1046.7000,1053.8000,52469
2014-09-05,1080.2000,1080.2000,1050.0000,1055.7000,79239
2014-09-04,1069.9000,1082.2500,1058.7500,1080.2000,61875
2014-09-03,1075.0000,1077.0000,1058.2000,1061.6500,92819
2014-09-02,1060.0000,1078.5000,1060.0000,1067.3000,56579
2014-09-01,1080.0000,1081.0000,1059.0000,1061.1000,72570
2014-08-28,1074.0000,1079.8500,1064.4000,1073.9000,51947
2014-08-27,1062.0000,1074.6500,1058.5000,1068.8500,45079
2014-08-26,1060.8500,1068.6500,1054.0000,1061.8500,54763
2014-08-25,1055.0000,1064.0500,1046.8500,1055.8500,71410
2014-08-22,1070.0000,1076.1000,1042.8500,1044.6500,126946
2014-08-21,1078.0000,1079.3500,1062.0000,1064.9500,73549
2014-08-20,1086.0000,1093.9500,1065.0000,1072.3000,462307
2014-08-19,1114.0000,1120.3500,1084.0000,1085.2000,109908
2014-08-18,1122.0000,1124.6500,1107.8000,1112.7500,87887
2014-08-14,1146.0000,1149.9000,1112.1000,1124.5000,77950
2014-08-13,1115.0000,1145.0000,1107.0000,1140.9500,118172
2014-08-12,1073.1000,1121.0000,1069.4000,1115.7500,180061
2014-08-11,1028.0000,1068.0000,1028.0000,1058.7000,67628
2014-08-08,1020.0000,1028.9500,1017.1500,1026.2500,56150
2014-08-07,1046.9000,1046.9000,1022.6500,1028.9500,98805
2014-08-06,1047.0000,1058.9500,1030.0000,1035.8000,79965
2014-08-05,1030.0000,1055.6000,1010.2500,1044.9000,81094
2014-08-04,1041.0000,1044.9000,1016.2000,1031.0000,62905
2014-08-01,1060.0000,1060.0000,1036.0000,1039.4500,47235
2014-07-31,1084.7000,1086.0000,1063.0000,1067.3500,84660
2014-07-30,1070.0000,1089.0000,1055.7500,1084.7000,146108
2014-07-28,1066.8500,1070.6500,1046.5000,1066.4500,81643
2014-07-25,1037.0000,1075.6000,1037.0000,1064.3500,623621
2014-07-24,1037.9000,1039.5000,1023.6000,1035.4500,64603
2014-07-23,1045.0000,1045.0000,1031.8000,1035.7500,73009
2014-07-22,1011.0000,1044.9000,1008.0000,1040.7000,132173
2014-07-21,986.8500,1015.7500,986.8500,1011.0500,159098
2014-07-18,974.5000,988.0000,970.0000,981.0500,59850
2014-07-17,980.0000,985.0000,970.0000,973.4500,45179
2014-07-16,972.0000,987.9500,947.0000,975.9000,234196
2014-07-15,988.0000,991.5500,969.1500,977.4000,68270
2014-07-14,989.7000,1011.0000,980.1500,983.7500,47133
2014-07-11,1016.0000,1016.1000,982.0000,990.7500,95774
2014-07-10,1015.0000,1044.7000,1003.9500,1023.2000,146077
2014-07-09,1022.0000,1030.0000,1006.0000,1014.0000,86319
2014-07-08,1022.0000,1045.2000,1018.1000,1022.4000,129471
2014-07-07,1015.0000,1020.2500,999.9500,1017.5000,238739
2014-07-04,997.3500,1014.0000,993.3500,1009.3500,63106
2014-07-03,1011.0000,1011.0000,1001.1500,1005.4000,20502
2014-07-02,990.0000,1011.0000,990.0000,1008.3000,235727
2014-07-01,988.9500,997.0000,980.0000,981.6500,58845
2014-06-30,981.0000,996.0000,975.3000,990.6500,179976
2014-06-27,982.0000,997.7500,972.0000,976.1500,144761
2014-06-26,999.4500,1001.5000,971.0000,976.9500,514926
2014-06-25,994.0000,1002.9000,989.0000,995.0500,177476
2014-06-24,973.1000,998.0000,973.0000,993.9500,742181
2014-06-23,970.0000,974.7500,961.0000,966.7500,141297
2014-06-20,970.0000,975.9000,963.0000,966.7500,54016
2014-06-19,958.0000,969.0000,955.7500,966.8000,1001705
2014-06-18,966.0000,970.5000,953.0000,958.1000,42373
2014-06-17,955.0000,971.4000,942.0500,966.3000,578137
2014-06-16,975.0000,983.7500,956.5000,962.8500,66708
2014-06-13,980.9000,982.8500,971.4000,977.3500,148701
2014-06-12,950.0000,981.7000,950.0000,978.6000,183029
2014-06-11,953.0000,958.3500,932.4000,953.6500,118593
2014-06-10,970.0000,970.0000,931.3500,953.1000,159999
2014-06-09,939.0000,948.0000,935.1000,945.4500,78451
2014-06-06,916.0000,937.9000,906.7500,935.1000,154217
2014-06-05,909.3000,918.9000,891.0000,908.2000,110310
2014-06-04,920.0000,924.4000,899.0000,902.3500,78687
2014-06-03,900.0000,918.0000,895.0000,912.7500,61084
2014-06-02,890.0000,905.5000,873.4500,897.5500,74996
2014-05-30,908.5000,908.5000,863.5000,876.6000,180721
2014-05-29,910.3000,914.5500,888.7000,893.8500,60393
2014-05-28,920.6000,920.6000,893.2500,902.7500,375135
2014-05-27,923.5000,933.1000,908.0000,910.9500,210637
2014-05-26,935.0000,944.5000,916.0000,926.5000,551775
2014-05-23,929.9500,938.4000,919.0000,931.5500,328667
2014-05-22,945.0000,945.0000,916.2000,919.6500,110400
2014-05-21,946.5000,946.5000,933.0000,940.6500,628398
2014-05-20,927.0000,944.7500,915.0000,940.7500,1184280
2014-05-19,901.2500,931.5000,899.0000,915.5500,414652
2014-05-16,909.0000,955.0000,879.6000,885.4500,624953
2014-05-15,885.0000,908.6500,876.0500,902.4000,117263
2014-05-14,906.5000,914.0000,883.8500,888.3000,67203
2014-05-13,899.0000,915.0000,899.0000,906.5000,142993
2014-05-12,885.0000,911.5000,870.0000,892.6000,146213
2014-05-09,859.9500,888.0000,852.9500,883.8000,81666
2014-05-08,864.0000,864.0000,840.6000,849.2500,81699
2014-05-07,881.9000,882.0500,850.9500,853.1000,83059
2014-05-06,890.2500,895.0000,873.9000,877.2500,139601
2014-05-05,912.0000,912.0000,883.9000,887.2000,43130
2014-05-02,900.5000,913.9500,898.4000,908.0500,128641
2014-04-30,890.0000,903.5000,888.0000,897.5500,59348
2014-04-29,887.8000,891.3500,877.4500,887.3500,37674
2014-04-28,886.0000,889.6000,880.7500,884.9500,31294
2014-04-25,878.1500,895.5000,878.1500,892.3500,59913
2014-04-24,878.1500,878.1500,878.1500,878.1500,0
2014-04-23,876.0000,881.9000,862.2500,878.1500,100696
2014-04-22,880.0000,886.5500,871.0500,874.5500,70860
2014-04-21,878.0000,881.9000,870.5000,877.0000,44164
2014-04-17,870.0000,881.9000,866.0000,880.0500,70286
2014-04-16,883.0000,883.0000,865.1000,870.6500,70297
2014-04-15,918.6500,918.6500,881.8000,887.8000,68129
2014-04-11,918.0000,922.9500,899.9500,917.6500,70809
2014-04-10,923.0000,933.0000,916.5000,926.8000,114373
2014-04-09,900.0000,926.3000,897.0000,921.5000,119735
2014-04-07,900.0000,900.0000,881.0500,895.0000,23987
2014-04-04,905.0000,905.0000,892.8500,895.1000,56492
2014-04-03,903.0000,906.5500,892.3000,903.5500,55584
2014-04-02,893.0000,904.7500,889.5000,897.2500,2169718
2014-04-01,884.6000,892.3500,870.9500,887.6000,222752
2014-03-31,873.5000,887.1500,873.5000,883.8000,90114
2014-03-28,875.0000,880.0000,856.0000,873.3000,100477
2014-03-27,870.0000,879.4500,861.0000,875.2000,109664
2014-03-26,872.0000,874.0000,860.0000,866.6500,250054
2014-03-25,855.0000,873.0000,855.0000,870.4500,199387
2014-03-24,848.0000,862.0000,842.7500,860.1000,174875
2014-03-22,849.3490,856.1190,843.6208,848.0000,640583
